0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
0.000195279746549204,2.219411271653371e-06,0.000197175148059614,8.517644891981035e-05,5.259280078462325e-05,0.00021533695689868182,8.475399954477325e-05,4.985544819646748e-06,0.041695576161146164,0.00030224278452806175,0.020882615819573402,1.510224501544144e-05,0.0025935801677405834,0.00013058051990810782,0.0020220584701746702,3.483215186861344e-05,0.000502666225656867,0.0001482954976381734,0.0002865907736122608,0.04355976730585098,0.0002775299653876573,0.0007578060613013804,4.756810767503339e-07,1.3333315109775867e-06,6.9951706791471224e-06,0.00318291038274765,1.9269282347522676e-05,0.002981278346851468,7.625483704032376e-05,0.00021705836115870625,0.00361550971865654,0.00010366964124841616,0.00043951053521595895,4.374391937744804e-05,0.000731964479200542,0.0019005491631105542,0.0002137450355803594,0.0021633056458085775,0.0016009428072720766,3.8621445128228515e-05,0.0007275270181708038,6.541300081153167e-06,2.767044691154297e-07,0.00046398802078329027,0.05815349891781807,2.0576848328346387e-05,9.028189197124448e-06,5.403543923421239e-07,6.604890131711727e-06,9.682476229500026e-05,3.027700586244464e-06,0.000606336398050189,2.7260884962743148e-05,4.292043740861118e-05,4.824446023121709e-06,3.9026429021760123e-07,0.00019146112026646733,0.0002499784459359944,4.0722195990383625e-05,6.1970749811735e-05,5.096359245726489e-07,7.99847566668177e-06,4.817928493139334e-05,0.000205984732019715,0.0009679585346020758,0.0023945916909724474,4.905636524199508e-05,1.1432348401285708e-06,0.06439165771007538,8.303938375320286e-05,0.0007566122803837061,0.015566368587315083,0.00028646003920584917,0.0019504387164488435,0.00021977111464366317,0.0022924987133592367,0.0003621807263698429,2.161440352210775e-05,2.0384500487580226e-07,0.00014694896526634693,0.0005502949934452772,6.410019523173105e-06,0.0005451301694847643,0.002909526228904724,2.5687070319690974e-06,0.0026096217334270477,0.005485410802066326,0.45506569743156433,6.196760659804568e-05,0.00024229504924733192,7.660714618396014e-05,3.471250965958461e-05,0.0002975468523800373,3.4808199416147545e-05,0.0001992043835343793,0.0008146277978084981,0.00701610604301095,3.1102754292078316e-05,0.10354436933994293,6.337527156574652e-05,0.00015618748147971928,9.283687541028485e-05,5.0858798203989863e-05,0.004049640614539385,6.787068559788167e-05,0.003842840204015374,4.3492163968039677e-05,1.9672092093969695e-05,1.7763234154699603e-06,1.4976971215219237e-05,1.025774599838769e-05,1.783674008493108e-07,0.00010205915896221995,0.00102401920594275,3.051561407119152e-06,7.50490216887556e-05,1.7903998013935052e-05,0.0005419889348559082,0.00016015011351555586,0.016649208962917328,3.231613300158642e-05,0.00309429201297462,2.708420652197674e-06,0.0006816310342401266,3.060721792280674e-05,1.746380075928755e-05,0.0002028676972258836,3.81687241315376e-05,3.1558298360323533e-05,0.00013432848209049553,0.006953883450478315,0.005002791993319988,0.013759986497461796,0.02391032688319683,0.023868490010499954,0.00016566480917390436,0.013269142247736454,0.009857585653662682,1.911716753966175e-05,8.410021905547183e-07,3.1871170449448982e-06,2.3986308406165335e-07,0.009725566953420639,0.000535256345756352,0.0002950893249362707
0.00018498199642635882,9.807639571590698e-07,0.00013000603939872235,6.174357986310497e-05,4.061732397531159e-05,0.00020304921781644225,6.223592208698392e-05,4.723266556538874e-06,0.030049972236156464,0.0001298176939599216,0.02031904272735119,1.2374946891213767e-05,0.0025503975339233875,0.00011432834435254335,0.0019341707229614258,2.8132275474490598e-05,0.0004906472167931497,0.00012326196883805096,0.00011453380284365267,0.032788943499326706,0.00012194301234558225,0.0005737703759223223,2.5562701466697035e-07,7.117068321349507e-07,3.215481228835415e-06,0.0021735134068876505,1.053352389135398e-05,0.003699779510498047,5.0722621381282806e-05,0.0001938211207743734,0.003462384222075343,0.00010390824900241569,0.00026916913338936865,3.570455010049045e-05,0.0005800579092465341,0.0008776379399932921,0.0001661308779148385,0.0019927804823964834,0.0014868536964058876,3.628877311712131e-05,0.00041032335138879716,4.5932893044664524e-06,2.697310605981329e-07,0.00040889729280024767,0.04531338810920715,1.6528740161447786e-05,3.4467175282770768e-06,2.7824557946587447e-07,4.045970854349434e-06,8.115115633700043e-05,1.2433798701749765e-06,0.0004900472122244537,2.1899550119997002e-05,2.7913058147532865e-05,1.8943704844787135e-06,2.1602865274417127e-07,0.0001755328557919711,0.00018970742530655116,3.623600059654564e-05,5.306834282237105e-05,2.543708887969842e-07,4.5681476876779925e-06,4.608160088537261e-05,0.0001803949853638187,0.0007719261921010911,0.001977893291041255,4.418629396241158e-05,4.2357183360763884e-07,0.056701816618442535,5.7010427553905174e-05,0.0005559546989388764,0.01428358443081379,0.00022000329045113176,0.0014725354267284274,0.0001897702313726768,0.001698479289188981,0.00022062190691940486,2.617886639200151e-05,1.2375774360862124e-07,0.0001389330136589706,0.000397670257370919,7.450162229361013e-06,0.0004140155215281993,0.0028775420505553484,1.1972431366302771e-06,0.0024773050099611282,0.0045846798457205296,0.5219765305519104,5.2350707846926525e-05,0.00013748019409831613,7.340669981203973e-05,2.4538716388633475e-05,0.0002916446537710726,3.33954012603499e-05,0.00016719946870580316,0.0006809247424826026,0.003551110625267029,2.822519491019193e-05,0.10418301075696945,5.8847275795415044e-05,0.00013944307283964008,7.755023398203775e-05,5.1832183089572936e-05,0.003788476577028632,5.215278724790551e-05,0.0030414676293730736,4.364024425740354e-05,1.1199616892554332e-05,1.2267233842067071e-06,1.0699259291868657e-05,5.153969141247217e-06,1.0350453294449835e-07,7.091640145517886e-05,0.0009109446546062827,1.7022434803948272e-06,5.8448225900065154e-05,1.007385890261503e-05,0.00026548627647571266,6.388511246768758e-05,0.013956652022898197,2.7263075025985017e-05,0.0028147376142442226,1.2112843705835985e-06,0.0005221415776759386,2.7052084988099523e-05,8.011690624698531e-06,0.00012657958723139018,3.363402356626466e-05,3.064458360313438e-05,0.00011675407586153597,0.006621082779020071,0.004675788339227438,0.013122093863785267,0.023417940363287926,0.021572407335042953,0.00013338580902200192,0.012826732359826565,0.008122642524540424,7.305472536245361e-06,3.199030800260516e-07,1.3457894283419591e-06,1.4056033137421764e-07,0.009515230543911457,0.00043876998824998736,0.0002426128921797499
0.00017404192476533353,4.887421027888195e-07,7.991946040419862e-05,3.960610774811357e-05,3.249368455726653e-05,0.00020409890566952527,4.277581683709286e-05,5.321701792126987e-06,0.027597764506936073,5.600448639597744e-05,0.016035770997405052,8.597932719567325e-06,0.0023799354676157236,8.121626160573214e-05,0.0014727759407833219,2.1385503714554943e-05,0.0003782382409553975,8.589222852606326e-05,4.016845559817739e-05,0.028821008279919624,5.1852162869181484e-05,0.00046473773545585573,1.693151716608554e-07,5.357280201678805e-07,1.3506665936802165e-06,0.0016537060728296638,7.581277259305352e-06,0.004626442678272724,3.120355904684402e-05,0.00015018487465567887,0.002776527078822255,8.955536759458482e-05,0.00015998055459931493,3.6970686778659e-05,0.000410785578424111,0.0004349207447376102,0.0001745331537676975,0.0014692903496325016,0.001105210860259831,2.6428540877532214e-05,0.0003491098468657583,3.0356984552781796e-06,3.084032584865781e-07,0.00035560817923396826,0.03392082825303078,1.137146773544373e-05,1.2295337228351855e-06,1.95499126220966e-07,2.587845528978505e-06,8.249444363173097e-05,6.836590955572319e-07,0.0003704050905071199,1.55936177179683e-05,1.7085323634091765e-05,9.845130080066156e-07,1.5841384026771266e-07,0.0001375866268062964,0.00013616688374895602,2.603719985927455e-05,3.770088005694561e-05,1.5512783591020707e-07,3.8343896449077874e-06,3.383249350008555e-05,0.00014263145567383617,0.0005955320666544139,0.001456758356653154,3.180132625857368e-05,1.8401956936031638e-07,0.0529082715511322,3.656659464468248e-05,0.00037324539152905345,0.012098724022507668,0.0001433736615581438,0.0010072048753499985,0.00013348953507374972,0.0014826609985902905,0.00013089847925584763,3.2031111913966015e-05,1.003822021061751e-07,0.00012050968507537618,0.0003218071651645005,8.407936547882855e-06,0.00040085113141685724,0.002286811824887991,7.299744879674108e-07,0.002320118946954608,0.003913362976163626,0.5874953866004944,4.1399594920221716e-05,7.428433309542015e-05,5.5190364946611226e-05,2.4455770471831784e-05,0.00021616852609440684,2.7874644729308784e-05,0.00011734002328012139,0.0004701166762970388,0.0019691435154527426,2.0445620975806378e-05,0.0972726121544838,4.339839506428689e-05,0.00010670353367459029,5.5503103794762865e-05,4.9354701332049444e-05,0.002790951868519187,3.542288686730899e-05,0.0023991665802896023,3.493391704978421e-05,7.750611985102296e-06,1.1268738262515399e-06,6.71228099236032e-06,2.245230007247301e-06,8.352778735343236e-08,4.370307215140201e-05,0.0006923707551322877,1.0504300007596612e-06,3.9931350329425186e-05,6.2299382079800125e-06,0.00012955049169249833,2.5061865017050877e-05,0.010447448119521141,2.787005178106483e-05,0.002526759635657072,6.333936539704155e-07,0.00036539704888127744,2.913435673690401e-05,3.695594386954326e-06,9.68186795944348e-05,2.4539111109334044e-05,2.264711474708747e-05,0.00010024751099990681,0.004988423082977533,0.003772389143705368,0.010217451490461826,0.0193021260201931,0.018311161547899246,0.00010131280578207225,0.012041926383972168,0.008514780551195145,2.9145701319066575e-06,1.5236970796195237e-07,8.06035473033262e-07,1.0875567824086829e-07,0.0076295919716358185,0.00034178889472968876,0.0001915956090670079
0.00016643728304188699,3.4144918004130886e-07,4.8747064283816144e-05,2.4411134290858172e-05,2.7211641281610355e-05,0.0002112258953275159,2.954922274511773e-05,6.029976248100866e-06,0.028302762657403946,2.9646724215126596e-05,0.011593031696975231,5.526339464267949e-06,0.0022139805369079113,5.0552764150779694e-05,0.0010009602410718799,1.610647450434044e-05,0.00026052258908748627,5.390773731051013e-05,1.7367130567436107e-05,0.02825966104865074,2.681124533410184e-05,0.00041054937173612416,1.470625790034319e-07,5.30340003024321e-07,7.029526614132919e-07,0.0014262048061937094,7.072736934787827e-06,0.005399140063673258,1.8923905372503214e-05,0.00011069232277804986,0.0020873406901955605,7.386551442323253e-05,9.5278890512418e-05,4.0915496356319636e-05,0.0002766815014183521,0.00030563949258066714,0.00019661267288029194,0.0009588216780684888,0.0007292075315490365,1.6590438463026658e-05,0.00037445779889822006,1.992824536500848e-06,3.50814332250593e-07,0.0003183483495377004,0.025966549292206764,7.299579920072574e-06,6.463446311499865e-07,1.8409879487535363e-07,1.790276314750372e-06,9.05410124687478e-05,6.043480880180141e-07,0.00027652652352117,1.0413504242023919e-05,1.0263902368023992e-05,8.643953037790197e-07,1.4878202136969776e-07,0.00010124350956175476,9.610072447685525e-05,1.6382404282921925e-05,2.3759203031659126e-05,1.2637259771963727e-07,4.052594704262447e-06,2.1259826098685153e-05,0.00010927373659797013,0.00047076225746423006,0.0010417819721624255,1.992849138332531e-05,1.3757464500940841e-07,0.05130184441804886,2.3307451556320302e-05,0.00024290771398227662,0.010193978436291218,8.666823850944638e-05,0.0006560237961821258,8.370133582502604e-05,0.00142623798456043,7.777298014843836e-05,3.6836085200775415e-05,9.912824339153303e-08,0.00010362801549490541,0.0002893198688980192,9.096605936065316e-06,0.00043125622323714197,0.0016578291542828083,6.404040391316812e-07,0.0022004435304552317,0.0034783082082867622,0.6362907290458679,3.238759745727293e-05,4.1756855353014544e-05,3.650367580121383e-05,2.7250040147919208e-05,0.0001366107608191669,2.229799792985432e-05,7.487278344342485e-05,0.0002900520048569888,0.001324520562775433,1.2915338629682083e-05,0.0898151695728302,2.8212303732289e-05,7.732728408882394e-05,3.635788743849844e-05,4.628572423825972e-05,0.0017946874722838402,2.274815233249683e-05,0.001971190795302391,2.5482899218332022e-05,7.137706688808976e-06,1.1868074807352968e-06,4.013967100036098e-06,1.1161380371049745e-06,8.3937692352265e-08,2.6262496248818934e-05,0.0005010542226955295,8.830182878227788e-07,2.5798159185796976e-05,5.238857283984544e-06,8.837506175041199e-05,1.388773580401903e-05,0.007517355028539896,3.0621707992395386e-05,0.00231637479737401,4.6565989464397717e-07,0.00024836065131239593,3.2741649192757905e-05,2.4357307211175794e-06,9.314170893048868e-05,1.6337357010343112e-05,1.4302394447440747e-05,8.989180787466466e-05,0.0033261370845139027,0.00292142853140831,0.007268619257956743,0.015015511773526669,0.0157081987708807,7.882636418798938e-05,0.01128759328275919,0.009404863230884075,1.7004480241666897e-06,1.24777571386403e-07,7.624814770679222e-07,1.0472466271949088e-07,0.005651520099490881,0.000270042015472427,0.00015462217561434954
0.00016361493908334523,2.9552489877460175e-07,3.756503065233119e-05,1.8872595319407992e-05,2.5272913262597285e-05,0.00021436368115246296,2.466964906489011e-05,6.304639100562781e-06,0.02871025539934635,2.0528461391222663e-05,0.00985754281282425,4.369913312984863e-06,0.002149870852008462,3.865597682306543e-05,0.0008168980712071061,1.4108120922173839e-05,0.00021445185120683163,4.166369035374373e-05,1.0851051229110453e-05,0.028215304017066956,1.8441316569806077e-05,0.0003915874694939703,1.4055410701985238e-07,5.341751716514409e-07,5.073252395959571e-07,0.001352440332993865,6.948541340534575e-06,0.005692468024790287,1.4472871043835767e-05,9.552675328450277e-05,0.0018191991839557886,6.769283208996058e-05,7.167061266954988e-05,4.259903289494105e-05,0.00022611930035054684,0.00027136417338624597,0.00020577129907906055,0.000760824594181031,0.0005831350572407246,1.2766968211508356e-05,0.0003880216390825808,1.6107251212815754e-06,3.6743878695233434e-07,0.00030471489299088717,0.023045314475893974,5.780271294497652e-06,4.966878464074398e-07,1.8220165998172888e-07,1.5015987173683243e-06,9.406539174960926e-05,5.934138016527868e-07,0.0002411809255136177,8.430665729974862e-06,7.792838914610911e-06,8.52155210395722e-07,1.4673723569558206e-07,8.716233423911035e-05,8.107777830446139e-05,1.2646584764297586e-05,1.8397220628685318e-05,1.1730331550552364e-07,4.175812591711292e-06,1.6351892554666847e-05,9.64721548371017e-05,0.000424557423684746,0.0008858043584041297,1.532214810140431e-05,1.2756237310895813e-07,0.050782460719347,1.8511334928916767e-05,0.0001947501878021285,0.009468254633247852,6.576511805178598e-05,0.0005245794309303164,6.470496009569615e-05,0.0014086453011259437,5.800293365609832e-05,3.865272447001189e-05,9.942939271923024e-08,9.715037595015019e-05,0.00027878591208718717,9.351306289318018e-06,0.00044480664655566216,0.0014112646458670497,6.211896561580943e-07,0.002155904658138752,0.00332047650590539,0.6544680595397949,2.8958353141206317e-05,3.0582254112232476e-05,2.920763290603645e-05,2.8452255719457753e-05,0.00010546925477683544,2.012242293858435e-05,5.874820635654032e-05,0.0002216428256360814,0.0011047208681702614,9.99421263259137e-06,0.08690065145492554,2.2318074115901254e-05,6.608936382690445e-05,2.8995034881518222e-05,4.5055967348162085e-05,0.001406497904099524,1.802923907234799e-05,0.0018155162688344717,2.177002352254931e-05,7.050426120258635e-06,1.2163335441073286e-06,3.035979716514703e-06,7.792249903104675e-07,8.498768266917978e-08,2.0039704395458102e-05,0.0004283454909455031,8.460725098302646e-07,2.0529463654384017e-05,5.021059678256279e-06,7.768025534460321e-05,1.0655218829924706e-05,0.006404106505215168,3.181485953973606e-05,0.0022388293873518705,4.125635939544736e-07,0.0002046436711680144,3.423021553317085e-05,2.1066209683340276e-06,9.300458623329177e-05,1.3196169675211422e-05,1.1039423043257557e-05,8.623496250947937e-05,0.0026777531020343304,0.0025938567705452442,0.006118525750935078,0.013339932076632977,0.014735933393239975,7.061214273562655e-05,0.010993731208145618,0.009774046018719673,1.3719501339437556e-06,1.2014808703497692e-07,7.665803423151374e-07,1.0437836550636348e-07,0.004877347964793444,0.00024345339625142515,0.00014092965284362435
0.00016529508866369724,2.9732299822171626e-07,4.5005432184552774e-05,2.2608428480452858e-05,2.6722529582912102e-05,0.00021087935601826757,2.7897969630430453e-05,6.0594393289648e-06,0.028235850855708122,2.1433545043691993e-05,0.011285187676548958,5.233093361312058e-06,0.0022010330576449633,4.794387496076524e-05,0.0009685062686912715,1.5640014680684544e-05,0.0002523859729990363,5.093300205771811e-05,1.1362168152118102e-05,0.027956146746873856,1.9093704395345412e-05,0.0003997933235950768,1.3798067755033117e-07,5.168155894352822e-07,5.182898235034372e-07,0.0013927659019827843,6.783669050491881e-06,0.005463299807161093,1.729724317556247e-05,0.00010755358380265534,0.0020376681350171566,7.284589082701132e-05,8.65957117639482e-05,4.1129263991024345e-05,0.0002647213404998183,0.0002748023543972522,0.00019792391685768962,0.0009214263991452754,0.0007019378244876862,1.5872230505920015e-05,0.0003732972836587578,1.8782193365041167e-06,3.5400802289586863e-07,0.000314087956212461,0.025133155286312103,6.9187290137051605e-06,4.941834390592703e-07,1.780786504923526e-07,1.6733872598706512e-06,9.038492135005072e-05,5.759990813203331e-07,0.00026888493448495865,9.929148291121237e-06,9.473062164033763e-06,8.251203666986839e-07,1.4469880227352405e-07,9.864245657809079e-05,9.271479211747646e-05,1.5667957995901816e-05,2.2731888748239726e-05,1.1688758405625777e-07,4.017414084955817e-06,2.0379517081892118e-05,0.00010678041871869937,0.00045716154272668064,0.0010016454616561532,1.9026712834602222e-05,1.2527365811365598e-07,0.05104696750640869,2.18106997635914e-05,0.00022962474031373858,0.01003084983676672,8.035608334466815e-05,0.0006237129564397037,7.945655670482665e-05,0.0014058878878131509,6.932480755494907e-05,3.725459464476444e-05,9.738305806195058e-08,0.00010221575212199241,0.00028451901744119823,9.165313713310752e-06,0.00042859415407292545,0.0016153556061908603,6.139363790680363e-07,0.0021874571684747934,0.0034333961084485054,0.6409600377082825,3.166784154018387e-05,3.685579576995224e-05,3.519355595926754e-05,2.7338623112882487e-05,0.00013114533794578165,2.1914291210123338e-05,7.112117600627244e-05,0.0002741431526374072,0.0011915657669305801,1.2366554983600508e-05,0.08928027749061584,2.7093377866549417e-05,7.490351708838716e-05,3.470826777629554e-05,4.6111188567010686e-05,0.0017219249857589602,2.1524105250136927e-05,0.0019267717143520713,2.484879587427713e-05,6.833105089754099e-06,1.1812123830168275e-06,3.6910873859596904e-06,8.500127250954392e-07,8.321723754534105e-08,2.4029321139096282e-05,0.0004840227775275707,8.209249813262431e-07,2.4396586013608612e-05,4.8653741941961925e-06,7.62829149607569e-05,1.0679831575544085e-05,0.007270642090588808,3.058496440644376e-05,0.002294887090101838,4.1110504866992414e-07,0.00023694452829658985,3.2868163543753326e-05,2.078582610920421e-06,8.999757119454443e-05,1.565688035043422e-05,1.3725294593314175e-05,8.837298082653433e-05,0.003209897084161639,0.0028532075230032206,0.00706313643604517,0.01471883337944746,0.015445325523614883,7.624296267749742e-05,0.011242504231631756,0.009474196471273899,1.50889252381603e-06,1.1731157201211317e-07,7.38219625873171e-07,1.0321594601236939e-07,0.0055178445763885975,0.0002630977251101285,0.0001507140405010432
0.0001681473950156942,3.114977005225228e-07,5.7231987739214674e-05,2.8741435016854666e-05,2.9002105293329805e-05,0.0002058864920400083,3.3190059184562415e-05,5.683590643457137e-06,0.027535609900951385,2.4758557628956623e-05,0.013497925363481045,6.60801060803351e-06,0.0022811281960457563,6.248536374187097e-05,0.0012032048543915153,1.804773637559265e-05,0.00031115609453991055,6.557769665960222e-05,1.395683011651272e-05,0.027669256553053856,2.2091877326602116e-05,0.0004151200409978628,1.3653993846673984e-07,4.938991082781286e-07,5.928471864535823e-07,0.0014617552515119314,6.606000624742592e-06,0.005103886593133211,2.1986632418702357e-05,0.00012636612518690526,0.002377165947109461,8.080095722107217e-05,0.00011091469059465453,3.88655680580996e-05,0.0003256406052969396,0.0002892252232413739,0.00018573373381514102,0.001170980278402567,0.0008864140254445374,2.0702182155218907e-05,0.0003513018018566072,2.3099646568880416e-06,3.330490017106058e-07,0.0003293871122878045,0.02849387191236019,8.729228284209967e-06,5.369520863496291e-07,1.733454695340697e-07,1.958733264473267e-06,8.503136632498354e-05,5.566269010159886e-07,0.0003121181216556579,1.2290045560803264e-05,1.2204084669065196e-05,7.937628652143758e-07,1.4276872661866946e-07,0.00011645562335615978,0.00011093737703049555,2.0366382159409113e-05,2.946221866295673e-05,1.1855033221763733e-07,3.7883332879573572e-06,2.662458246049937e-05,0.00012280223018024117,0.0005096190725453198,0.0011862310348078609,2.4793471311568283e-05,1.2483887701364438e-07,0.05151901766657829,2.717959250730928e-05,0.0002855069178622216,0.01091727614402771,0.0001041099094436504,0.0007805526838637888,0.00010269571794196963,0.0014060944085940719,8.837507630232722e-05,3.5051049053436145e-05,9.472551454337008e-08,0.00011017984797945246,0.0002942912105936557,8.868119948601816e-06,0.00040524438372813165,0.0019311810610815883,6.097841378505109e-07,0.0022385292686522007,0.0036142636090517044,0.6194929480552673,3.589677726267837e-05,4.770369559992105e-05,4.447455648914911e-05,2.5643692424637266e-05,0.00017092222697101533,2.4688313715159893e-05,9.066706115845591e-05,0.0003570722183212638,0.001354168402031064,1.6052203136496246e-05,0.09298574179410934,3.452290911809541e-05,8.874804188963026e-05,4.3663665564963594e-05,4.772770626004785e-05,0.0022117558401077986,2.7097383281216025e-05,0.0021051110234111547,2.9611466743517667e-05,6.617539838771336e-06,1.1299819107080111e-06,4.7703442760393955e-06,1.050410901370924e-06,8.072642998513402e-08,3.070721504627727e-05,0.000572184391785413,8.065759971032094e-07,3.058299989788793e-05,4.773502496391302e-06,7.854254363337532e-05,1.159808653028449e-05,0.008631170727312565,2.8789367206627503e-05,0.0023848754353821278,4.22329463845017e-07,0.00028827713686041534,3.081749309785664e-05,2.1591322365566157e-06,8.659127342980355e-05,1.9522263755789027e-05,1.7887503418023698e-05,9.207733091898263e-05,0.004034828394651413,0.003259713528677821,0.008527128957211971,0.01685604825615883,0.016585571691393852,8.545237506041303e-05,0.01162358745932579,0.009000057354569435,1.7434767869417556e-06,1.1480273087727255e-07,7.013147182988178e-07,1.0186594323613463e-07,0.006508747115731239,0.00029439685749821365,0.00016646059521008283
0.00016837959992699325,3.443171863182215e-07,5.628364669973962e-05,2.829705954354722e-05,2.8663653210969642e-05,0.00020775405573658645,3.286377977929078e-05,5.7709689826879185e-06,0.027708400040864944,2.965286148537416e-05,0.013066159561276436,6.427490461646812e-06,0.0022666214499622583,6.010611468809657e-05,0.0011584761086851358,1.766342029441148e-05,0.0002996216353494674,6.333729106700048e-05,1.7555254089529626e-05,0.027999447658658028,2.668731212907005e-05,0.00041859602788463235,1.4289737748640619e-07,5.077188234281493e-07,7.101032792888873e-07,0.0014787401305511594,6.90662227498251e-06,0.00516540789976716,2.1749223378719762e-05,0.00012309181329328567,0.0023121589329093695,7.917770562926307e-05,0.00011171453661518171,3.9541970181744546e-05,0.0003161891654599458,0.00031813434907235205,0.00018842749705072492,0.0011256990255787969,0.0008524348959326744,1.980217348318547e-05,0.00035748782102018595,2.2645258468401153e-06,3.3663576459730393e-07,0.0003280609380453825,0.028080618008971214,8.513155989930965e-06,6.208084641912137e-07,1.7852480027613638e-07,1.9573858480725903e-06,8.67321650730446e-05,5.749251954512147e-07,0.00030567694921046495,1.1934785106859636e-05,1.1912288755411282e-05,8.188499691641482e-07,1.485493896780099e-07,0.00011296613956801593,0.00010782956087496132,1.949216311913915e-05,2.8256115911062807e-05,1.2555348405385303e-07,3.8651141949230805e-06,2.540934110584203e-05,0.0001197740639327094,0.000504261814057827,0.0011603973107412457,2.3741662516840734e-05,1.3130549803008762e-07,0.051529791206121445,2.6623594749253243e-05,0.00027861588750965893,0.010770846158266068,0.00010172902693739161,0.0007568167056888342,9.89311229204759e-05,0.001421446679159999,8.941671694628894e-05,3.54100156982895e-05,9.675301271272474e-08,0.00010884594667004421,0.0002966950705740601,8.906040420697536e-06,0.0004146625869907439,0.0018682422814890742,6.398635150617338e-07,0.0022323611192405224,0.003595988266170025,0.6224952936172485,3.513223782647401e-05,4.812475890503265e-05,4.267045369488187e-05,2.6042063836939633e-05,0.00016310476348735392,2.4136466890922748e-05,8.76027115737088e-05,0.0003440772998146713,0.0014147436013445258,1.534835246275179e-05,0.09227733314037323,3.31226437992882e-05,8.644341141916811e-05,4.2214109271299094e-05,4.741398151963949e-05,0.00212080217897892,2.629117989272345e-05,0.0020878983195871115,2.8662710974458605e-05,6.918199233041378e-06,1.1585242418732378e-06,4.688585704570869e-06,1.1958684353885474e-06,8.182374955367777e-08,3.037293572560884e-05,0.0005586092593148351,8.573372269893298e-07,2.9801825803588144e-05,5.08433231516392e-06,8.72806558618322e-05,1.3401889191300143e-05,0.008406531065702438,2.936565397249069e-05,0.002376045100390911,4.6112859308777843e-07,0.0002819570654537529,3.131465564365499e-05,2.4081032279354986e-06,9.018539276439697e-05,1.8864382582250983e-05,1.7071959518943913e-05,9.215009777108207e-05,0.0038741722237318754,0.003188230562955141,0.00824002642184496,0.016435226425528526,0.016440747305750847,8.467966836178675e-05,0.011535569094121456,0.009131482802331448,1.9546203020581743e-06,1.1830380231003801e-07,7.186206971709908e-07,1.0462925104093301e-07,0.006311578210443258,0.00029068480944260955,0.00016462868370581418
